2020-07-13 16:27:19,158 DEBUG    [98364] (deoplete.child) Profile Start: converter_truncate_menu
2020-07-13 16:27:19,158 DEBUG    [98362] (deoplete.child) Profile End  : converter_truncate_menu   time=0.0000058460
2020-07-13 16:27:19,158 DEBUG    [98364] (deoplete.child) Profile End  : converter_truncate_menu   time=0.0000060150
2020-07-13 16:27:19,213 DEBUG    [98359] (deoplete.core) completion_begin (TextChangedI): ':To fkfk'
2020-07-13 16:27:19,239 DEBUG    [98362] (deoplete.child) Profile Start: matcher_fuzzy
2020-07-13 16:27:19,240 DEBUG    [98362] (deoplete.child) Profile End  : matcher_fuzzy             time=0.0002336500
2020-07-13 16:27:19,240 DEBUG    [98362] (deoplete.child) Profile Start: sorter_rank
2020-07-13 16:27:19,240 DEBUG    [98362] (deoplete.child) Profile End  : sorter_rank               time=0.0000110340
2020-07-13 16:27:19,240 DEBUG    [98362] (deoplete.child) Profile Start: converter_remove_overlap
2020-07-13 16:27:19,240 DEBUG    [98362] (deoplete.child) Profile End  : converter_remove_overlap  time=0.0000043890
2020-07-13 16:27:19,240 DEBUG    [98362] (deoplete.child) Profile Start: converter_truncate_abbr
2020-07-13 16:27:19,240 DEBUG    [98362] (deoplete.child) Profile End  : converter_truncate_abbr   time=0.0000053290
2020-07-13 16:27:19,240 DEBUG    [98362] (deoplete.child) Profile Start: converter_truncate_kind
2020-07-13 16:27:19,240 DEBUG    [98362] (deoplete.child) Profile End  : converter_truncate_kind   time=0.0000055450
2020-07-13 16:27:19,240 DEBUG    [98362] (deoplete.child) Profile Start: converter_truncate_info
2020-07-13 16:27:19,240 DEBUG    [98362] (deoplete.child) Profile End  : converter_truncate_info   time=0.0000037760
2020-07-13 16:27:19,240 DEBUG    [98362] (deoplete.child) Profile Start: converter_truncate_menu
2020-07-13 16:27:19,240 DEBUG    [98362] (deoplete.child) Profile End  : converter_truncate_menu   time=0.0000038910
2020-07-13 16:27:19,241 DEBUG    [98364] (deoplete.child) Profile Start: matcher_fuzzy
2020-07-13 16:27:19,241 DEBUG    [98364] (deoplete.child) Profile End  : matcher_fuzzy             time=0.0000146080
2020-07-13 16:27:19,241 DEBUG    [98364] (deoplete.child) Profile Start: sorter_rank
2020-07-13 16:27:19,242 DEBUG    [98364] (deoplete.child) Profile End  : sorter_rank               time=0.0000150110
2020-07-13 16:27:19,242 DEBUG    [98364] (deoplete.child) Profile Start: converter_remove_overlap
2020-07-13 16:27:19,242 DEBUG    [98364] (deoplete.child) Profile End  : converter_remove_overlap  time=0.0000067720
2020-07-13 16:27:19,242 DEBUG    [98364] (deoplete.child) Profile Start: converter_truncate_abbr
2020-07-13 16:27:19,242 DEBUG    [98364] (deoplete.child) Profile End  : converter_truncate_abbr   time=0.0000076030
2020-07-13 16:27:19,242 DEBUG    [98364] (deoplete.child) Profile Start: converter_truncate_kind
2020-07-13 16:27:19,242 DEBUG    [98364] (deoplete.child) Profile End  : converter_truncate_kind   time=0.0000060000
2020-07-13 16:27:19,242 DEBUG    [98364] (deoplete.child) Profile Start: converter_truncate_info
2020-07-13 16:27:19,242 DEBUG    [98364] (deoplete.child) Profile End  : converter_truncate_info   time=0.0000057070
2020-07-13 16:27:19,243 DEBUG    [98364] (deoplete.child) Profile Start: converter_truncate_menu
2020-07-13 16:27:19,243 DEBUG    [98364] (deoplete.child) Profile End  : converter_truncate_menu   time=0.0000056010
2020-07-13 16:27:19,389 DEBUG    [98359] (deoplete.core) completion_begin (TextChangedI): ':To fkfkf'
2020-07-13 16:27:19,415 DEBUG    [98364] (deoplete.child) Profile Start: matcher_fuzzy
2020-07-13 16:27:19,415 DEBUG    [98364] (deoplete.child) Profile End  : matcher_fuzzy             time=0.0000130360
2020-07-13 16:27:19,415 DEBUG    [98364] (deoplete.child) Profile Start: sorter_rank
2020-07-13 16:27:19,415 DEBUG    [98364] (deoplete.child) Profile End  : sorter_rank               time=0.0000148470
2020-07-13 16:27:19,415 DEBUG    [98364] (deoplete.child) Profile Start: converter_remove_overlap
2020-07-13 16:27:19,415 DEBUG    [98364] (deoplete.child) Profile End  : converter_remove_overlap  time=0.0000071010
2020-07-13 16:27:19,416 DEBUG    [98364] (deoplete.child) Profile Start: converter_truncate_abbr
2020-07-13 16:27:19,416 DEBUG    [98364] (deoplete.child) Profile End  : converter_truncate_abbr   time=0.0000075300
2020-07-13 16:27:19,416 DEBUG    [98364] (deoplete.child) Profile Start: converter_truncate_kind
2020-07-13 16:27:19,416 DEBUG    [98364] (deoplete.child) Profile End  : converter_truncate_kind   time=0.0000056230
2020-07-13 16:27:19,416 DEBUG    [98364] (deoplete.child) Profile Start: converter_truncate_info
2020-07-13 16:27:19,416 DEBUG    [98362] (deoplete.child) Profile Start: matcher_fuzzy
2020-07-13 16:27:19,416 DEBUG    [98364] (deoplete.child) Profile End  : converter_truncate_info   time=0.0000053540
2020-07-13 16:27:19,416 DEBUG    [98364] (deoplete.child) Profile Start: converter_truncate_menu
2020-07-13 16:27:19,416 DEBUG    [98364] (deoplete.child) Profile End  : converter_truncate_menu   time=0.0000054610
2020-07-13 16:27:19,416 DEBUG    [98362] (deoplete.child) Profile End  : matcher_fuzzy             time=0.0002746510
2020-07-13 16:27:19,417 DEBUG    [98362] (deoplete.child) Profile Start: sorter_rank
2020-07-13 16:27:19,417 DEBUG    [98362] (deoplete.child) Profile End  : sorter_rank               time=0.0000115490
2020-07-13 16:27:19,417 DEBUG    [98362] (deoplete.child) Profile Start: converter_remove_overlap
2020-07-13 16:27:19,417 DEBUG    [98362] (deoplete.child) Profile End  : converter_remove_overlap  time=0.0000056200
2020-07-13 16:27:19,417 DEBUG    [98362] (deoplete.child) Profile Start: converter_truncate_abbr
2020-07-13 16:27:19,417 DEBUG    [98362] (deoplete.child) Profile End  : converter_truncate_abbr   time=0.0000054630
2020-07-13 16:27:19,417 DEBUG    [98362] (deoplete.child) Profile Start: converter_truncate_kind
2020-07-13 16:27:19,417 DEBUG    [98362] (deoplete.child) Profile End  : converter_truncate_kind   time=0.0000047180
2020-07-13 16:27:19,417 DEBUG    [98362] (deoplete.child) Profile Start: converter_truncate_info
2020-07-13 16:27:19,417 DEBUG    [98362] (deoplete.child) Profile End  : converter_truncate_info   time=0.0000042540
2020-07-13 16:27:19,417 DEBUG    [98362] (deoplete.child) Profile Start: converter_truncate_menu
2020-07-13 16:27:19,417 DEBUG    [98362] (deoplete.child) Profile End  : converter_truncate_menu   time=0.0000042880
2020-07-13 16:27:19,566 DEBUG    [98359] (deoplete.core) completion_begin (TextChangedI): ':To fkfk'
2020-07-13 16:27:19,591 DEBUG    [98364] (deoplete.child) Profile Start: matcher_fuzzy
2020-07-13 16:27:19,591 DEBUG    [98364] (deoplete.child) Profile End  : matcher_fuzzy             time=0.0000157090
2020-07-13 16:27:19,591 DEBUG    [98364] (deoplete.child) Profile Start: sorter_rank
2020-07-13 16:27:19,591 DEBUG    [98364] (deoplete.child) Profile End  : sorter_rank               time=0.0000163250
2020-07-13 16:27:19,592 DEBUG    [98364] (deoplete.child) Profile Start: converter_remove_overlap
2020-07-13 16:27:19,592 DEBUG    [98364] (deoplete.child) Profile End  : converter_remove_overlap  time=0.0000073310
2020-07-13 16:27:19,592 DEBUG    [98364] (deoplete.child) Profile Start: converter_truncate_abbr
2020-07-13 16:27:19,592 DEBUG    [98364] (deoplete.child) Profile End  : converter_truncate_abbr   time=0.0000073810
2020-07-13 16:27:19,592 DEBUG    [98364] (deoplete.child) Profile Start: converter_truncate_kind
2020-07-13 16:27:19,592 DEBUG    [98364] (deoplete.child) Profile End  : converter_truncate_kind   time=0.0000063520
2020-07-13 16:27:19,592 DEBUG    [98364] (deoplete.child) Profile Start: converter_truncate_info
2020-07-13 16:27:19,592 DEBUG    [98364] (deoplete.child) Profile End  : converter_truncate_info   time=0.0000052080
2020-07-13 16:27:19,592 DEBUG    [98364] (deoplete.child) Profile Start: converter_truncate_menu
2020-07-13 16:27:19,592 DEBUG    [98364] (deoplete.child) Profile End  : converter_truncate_menu   time=0.0000050720
2020-07-13 16:27:19,593 DEBUG    [98362] (deoplete.child) Profile Start: matcher_fuzzy
2020-07-13 16:27:19,594 DEBUG    [98362] (deoplete.child) Profile End  : matcher_fuzzy             time=0.0001025130
2020-07-13 16:27:19,594 DEBUG    [98362] (deoplete.child) Profile Start: sorter_rank
2020-07-13 16:27:19,594 DEBUG    [98362] (deoplete.child) Profile End  : sorter_rank               time=0.0000148560
2020-07-13 16:27:19,594 DEBUG    [98362] (deoplete.child) Profile Start: converter_remove_overlap
2020-07-13 16:27:19,594 DEBUG    [98362] (deoplete.child) Profile End  : converter_remove_overlap  time=0.0000071560
2020-07-13 16:27:19,594 DEBUG    [98362] (deoplete.child) Profile Start: converter_truncate_abbr
2020-07-13 16:27:19,594 DEBUG    [98362] (deoplete.child) Profile End  : converter_truncate_abbr   time=0.0000067620
2020-07-13 16:27:19,594 DEBUG    [98362] (deoplete.child) Profile Start: converter_truncate_kind
2020-07-13 16:27:19,594 DEBUG    [98362] (deoplete.child) Profile End  : converter_truncate_kind   time=0.0000054760
2020-07-13 16:27:19,594 DEBUG    [98362] (deoplete.child) Profile Start: converter_truncate_info
2020-07-13 16:27:19,595 DEBUG    [98362] (deoplete.child) Profile End  : converter_truncate_info   time=0.0000059260
2020-07-13 16:27:19,595 DEBUG    [98362] (deoplete.child) Profile Start: converter_truncate_menu
2020-07-13 16:27:19,595 DEBUG    [98362] (deoplete.child) Profile End  : converter_truncate_menu   time=0.0000060140
2020-07-13 16:27:19,709 DEBUG    [98359] (deoplete.core) completion_begin (TextChangedI): ':To fkf'
2020-07-13 16:27:19,736 DEBUG    [98364] (deoplete.child) Profile Start: matcher_fuzzy
2020-07-13 16:27:19,736 DEBUG    [98364] (deoplete.child) Profile End  : matcher_fuzzy             time=0.0000102640
2020-07-13 16:27:19,736 DEBUG    [98364] (deoplete.child) Profile Start: sorter_rank
2020-07-13 16:27:19,736 DEBUG    [98364] (deoplete.child) Profile End  : sorter_rank               time=0.0000103120
2020-07-13 16:27:19,736 DEBUG    [98364] (deoplete.child) Profile Start: converter_remove_overlap
2020-07-13 16:27:19,736 DEBUG    [98364] (deoplete.child) Profile End  : converter_remove_overlap  time=0.0000039610
2020-07-13 16:27:19,736 DEBUG    [98364] (deoplete.child) Profile Start: converter_truncate_abbr
2020-07-13 16:27:19,736 DEBUG    [98364] (deoplete.child) Profile End  : converter_truncate_abbr   time=0.0000069600
2020-07-13 16:27:19,736 DEBUG    [98364] (deoplete.child) Profile Start: converter_truncate_kind
2020-07-13 16:27:19,736 DEBUG    [98364] (deoplete.child) Profile End  : converter_truncate_kind   time=0.0000039530
2020-07-13 16:27:19,736 DEBUG    [98364] (deoplete.child) Profile Start: converter_truncate_info
2020-07-13 16:27:19,736 DEBUG    [98364] (deoplete.child) Profile End  : converter_truncate_info   time=0.0000034010
2020-07-13 16:27:19,737 DEBUG    [98364] (deoplete.child) Profile Start: converter_truncate_menu
2020-07-13 16:27:19,737 DEBUG    [98364] (deoplete.child) Profile End  : converter_truncate_menu   time=0.0000031980
2020-07-13 16:27:19,740 DEBUG    [98362] (deoplete.child) Profile Start: matcher_fuzzy
2020-07-13 16:27:19,740 DEBUG    [98362] (deoplete.child) Profile End  : matcher_fuzzy             time=0.0001013560
2020-07-13 16:27:19,740 DEBUG    [98362] (deoplete.child) Profile Start: sorter_rank
2020-07-13 16:27:19,740 DEBUG    [98362] (deoplete.child) Profile End  : sorter_rank               time=0.0000176070
2020-07-13 16:27:19,741 DEBUG    [98362] (deoplete.child) Profile Start: converter_remove_overlap
2020-07-13 16:27:19,741 DEBUG    [98362] (deoplete.child) Profile End  : converter_remove_overlap  time=0.0000081770
2020-07-13 16:27:19,741 DEBUG    [98362] (deoplete.child) Profile Start: converter_truncate_abbr
2020-07-13 16:27:19,741 DEBUG    [98362] (deoplete.child) Profile End  : converter_truncate_abbr   time=0.0000078000
2020-07-13 16:27:19,741 DEBUG    [98362] (deoplete.child) Profile Start: converter_truncate_kind
2020-07-13 16:27:19,741 DEBUG    [98362] (deoplete.child) Profile End  : converter_truncate_kind   time=0.0000067840
2020-07-13 16:27:19,741 DEBUG    [98362] (deoplete.child) Profile Start: converter_truncate_info
2020-07-13 16:27:19,741 DEBUG    [98362] (deoplete.child) Profile End  : converter_truncate_info   time=0.0000062950
2020-07-13 16:27:19,741 DEBUG    [98362] (deoplete.child) Profile Start: converter_truncate_menu
2020-07-13 16:27:19,742 DEBUG    [98362] (deoplete.child) Profile End  : converter_truncate_menu   time=0.0000069620
2020-07-13 16:27:20,369 DEBUG    [98359] (deoplete.core) completion_begin (TextChangedI): ':To fk'
2020-07-13 16:27:20,400 DEBUG    [98362] (deoplete.child) Profile Start: matcher_fuzzy
2020-07-13 16:27:20,401 DEBUG    [98362] (deoplete.child) Profile End  : matcher_fuzzy             time=0.0001524680
2020-07-13 16:27:20,401 DEBUG    [98362] (deoplete.child) Profile Start: sorter_rank
2020-07-13 16:27:20,401 DEBUG    [98362] (deoplete.child) Profile End  : sorter_rank               time=0.0000509160
2020-07-13 16:27:20,401 DEBUG    [98362] (deoplete.child) Profile Start: converter_remove_overlap
2020-07-13 16:27:20,401 DEBUG    [98362] (deoplete.child) Profile End  : converter_remove_overlap  time=0.0000078380
2020-07-13 16:27:20,401 DEBUG    [98362] (deoplete.child) Profile Start: converter_truncate_abbr
2020-07-13 16:27:20,402 DEBUG    [98362] (deoplete.child) Profile End  : converter_truncate_abbr   time=0.0000105100
2020-07-13 16:27:20,402 DEBUG    [98362] (deoplete.child) Profile Start: converter_truncate_kind
2020-07-13 16:27:20,402 DEBUG    [98362] (deoplete.child) Profile End  : converter_truncate_kind   time=0.0000046590
2020-07-13 16:27:20,402 DEBUG    [98362] (deoplete.child) Profile Start: converter_truncate_info
2020-07-13 16:27:20,402 DEBUG    [98362] (deoplete.child) Profile End  : converter_truncate_info   time=0.0000069360
2020-07-13 16:27:20,402 DEBUG    [98362] (deoplete.child) Profile Start: converter_truncate_menu
2020-07-13 16:27:20,402 DEBUG    [98362] (deoplete.child) Profile End  : converter_truncate_menu   time=0.0000086830
2020-07-13 16:27:20,403 DEBUG    [98364] (deoplete.child) Profile Start: matcher_fuzzy
2020-07-13 16:27:20,403 DEBUG    [98364] (deoplete.child) Profile End  : matcher_fuzzy             time=0.0000168970
2020-07-13 16:27:20,404 DEBUG    [98364] (deoplete.child) Profile Start: sorter_rank
2020-07-13 16:27:20,404 DEBUG    [98364] (deoplete.child) Profile End  : sorter_rank               time=0.0000164490
2020-07-13 16:27:20,404 DEBUG    [98364] (deoplete.child) Profile Start: converter_remove_overlap
2020-07-13 16:27:20,404 DEBUG    [98364] (deoplete.child) Profile End  : converter_remove_overlap  time=0.0000080030
2020-07-13 16:27:20,404 DEBUG    [98364] (deoplete.child) Profile Start: converter_truncate_abbr
2020-07-13 16:27:20,404 DEBUG    [98364] (deoplete.child) Profile End  : converter_truncate_abbr   time=0.0000072660
2020-07-13 16:27:20,404 DEBUG    [98364] (deoplete.child) Profile Start: converter_truncate_kind
2020-07-13 16:27:20,404 DEBUG    [98364] (deoplete.child) Profile End  : converter_truncate_kind   time=0.0000065070
2020-07-13 16:27:20,404 DEBUG    [98364] (deoplete.child) Profile Start: converter_truncate_info
2020-07-13 16:27:20,405 DEBUG    [98364] (deoplete.child) Profile End  : converter_truncate_info   time=0.0000061780
2020-07-13 16:27:20,405 DEBUG    [98364] (deoplete.child) Profile Start: converter_truncate_menu
2020-07-13 16:27:20,405 DEBUG    [98364] (deoplete.child) Profile End  : converter_truncate_menu   time=0.0000067140
2020-07-13 16:27:20,410 DEBUG    [98359] (deoplete.core) completion_begin (TextChangedI): ':To f'
2020-07-13 16:27:20,442 DEBUG    [98359] (deoplete.core) completion_begin (TextChangedI): ':To '
2020-07-13 16:27:20,483 DEBUG    [98359] (deoplete.core) completion_begin (TextChangedI): ':To'
2020-07-13 16:27:20,503 DEBUG    [98364] (deoplete.child) Profile Start: buffer
2020-07-13 16:27:20,506 DEBUG    [98362] (deoplete.child) Profile Start: around
2020-07-13 16:27:20,508 DEBUG    [98364] (deoplete.child) Profile End  : buffer                    time=0.0044616810
2020-07-13 16:27:20,516 DEBUG    [98362] (deoplete.child) Profile End  : around                    time=0.0092122020
2020-07-13 16:27:20,516 DEBUG    [98364] (deoplete.child) Profile Start: matcher_fuzzy
2020-07-13 16:27:20,516 DEBUG    [98364] (deoplete.child) Profile End  : matcher_fuzzy             time=0.0000148510
2020-07-13 16:27:20,516 DEBUG    [98364] (deoplete.child) Profile Start: sorter_rank
2020-07-13 16:27:20,516 DEBUG    [98364] (deoplete.child) Profile End  : sorter_rank               time=0.0000168270
2020-07-13 16:27:20,516 DEBUG    [98364] (deoplete.child) Profile Start: converter_remove_overlap
2020-07-13 16:27:20,517 DEBUG    [98364] (deoplete.child) Profile End  : converter_remove_overlap  time=0.0000071870
2020-07-13 16:27:20,517 DEBUG    [98364] (deoplete.child) Profile Start: converter_truncate_abbr
2020-07-13 16:27:20,517 DEBUG    [98364] (deoplete.child) Profile End  : converter_truncate_abbr   time=0.0000073210
2020-07-13 16:27:20,517 DEBUG    [98364] (deoplete.child) Profile Start: converter_truncate_kind
2020-07-13 16:27:20,517 DEBUG    [98364] (deoplete.child) Profile End  : converter_truncate_kind   time=0.0000060600
